node,value
17002,60.000000
17003,25.000000
17004,21.000000
17005,31.000000
17006,19.000000
17007,4.000000
17008,10.000000
17009,1.000000
17010,8.000000
17011,8.000000
17012,26.000000
17013,27.000000
17014,7.000000
17015,1.000000
17016,22.000000
17017,20.000000
17018,10.000000
17019,9.000000
17020,23.000000
17021,36.000000
17022,5.000000
17023,5.000000
17024,21.000000
17025,20.000000
17026,40.000000
17027,74.000000
17028,12.000000
17029,37.000000
17030,11.000000
17031,4.000000
17032,4.000000
17033,64.000000
17034,25.000000
17035,31.000000
17036,27.000000
17037,54.000000
17038,14.000000
17039,24.000000
17040,10.000000
17041,4.000000
17042,9.000000
17043,71.000000
17044,11.000000
17045,67.000000
17046,41.000000
17047,8.000000
17048,10.000000
17049,5.000000
17050,42.000000
17051,16.000000
17052,48.000000
17053,7.000000
17054,14.000000
17055,32.000000
17056,44.000000
17057,54.000000
17058,20.000000
17059,35.000000
17060,14.000000
17061,84.000000
17062,48.000000
17063,51.000000
17064,71.000000
17065,12.000000
17066,1.000000
17067,26.000000
17068,14.000000
17069,16.000000
17070,8.000000
17071,28.000000
17072,28.000000
17073,5.000000
17074,16.000000
17075,22.000000
17076,40.000000
17077,14.000000
17078,4.000000
17079,25.000000
17080,33.000000
17081,9.000000
17082,66.000000
17083,28.000000
17084,1.000000
17085,13.000000
17086,1.000000
17087,3.000000
17088,9.000000
17089,8.000000
17090,1.000000
17091,43.000000
17092,32.000000
17093,54.000000
17094,23.000000
17095,4.000000
17096,32.000000
17097,23.000000
17098,9.000000
17099,13.000000
17100,2.000000
17101,29.000000
17102,1.000000
17103,24.000000
17104,41.000000
17105,18.000000
17106,6.000000
17107,5.000000
17108,46.000000
17109,2.000000
17110,16.000000
17111,14.000000
17112,18.000000
17113,7.000000
17114,17.000000
17115,2.000000
17116,48.000000
17117,94.000000
17118,49.000000
17119,16.000000
17120,12.000000
17121,10.000000
17122,10.000000
17123,20.000000
17124,1.000000
17125,5.000000
17126,85.000000
17127,64.000000
17128,7.000000
17129,19.000000
17130,12.000000
17131,26.000000
17132,12.000000
17133,13.000000
17134,17.000000
17135,10.000000
17136,2.000000
17137,9.000000
17138,35.000000
17139,69.000000
17140,27.000000
17141,10.000000
17142,17.000000
17143,24.000000
17144,7.000000
17145,2.000000
17146,10.000000
17147,39.000000
17148,32.000000
17149,134.000000
17150,64.000000
17151,33.000000
17152,5.000000
17153,46.000000
17154,53.000000
17155,12.000000
17156,2.000000
17157,23.000000
17158,9.000000
17159,138.000000
17160,47.000000
17161,27.000000
17162,23.000000
17163,37.000000
17164,41.000000
17165,18.000000
17166,47.000000
17167,39.000000
17168,28.000000
17169,16.000000
17170,44.000000
17171,10.000000
17172,12.000000
17173,3.000000
17174,50.000000
17175,45.000000
17176,29.000000
17177,12.000000
17178,8.000000
17179,4.000000
17180,6.000000
17181,6.000000
17182,2.000000
17183,3.000000
17184,5.000000
17185,30.000000
17186,21.000000
17187,100.000000
17188,13.000000
17189,87.000000
17190,4.000000
17191,2.000000
17192,88.000000
17193,31.000000
17194,11.000000
17195,32.000000
17196,44.000000
17197,53.000000
17198,34.000000
17199,27.000000
17200,3.000000
17201,13.000000
17202,5.000000
17203,9.000000
17204,8.000000
17205,3.000000
17206,18.000000
17207,54.000000
17208,67.000000
17209,7.000000
17210,1.000000
17211,2.000000
17212,4.000000
17213,1.000000
17214,2.000000
17215,40.000000
17216,13.000000
17217,19.000000
17218,12.000000
17219,4.000000
17220,66.000000
17221,14.000000
17222,27.000000
17223,8.000000
17224,21.000000
17225,16.000000
17226,9.000000
17227,53.000000
17228,22.000000
17229,15.000000
17230,12.000000
17231,7.000000
17232,4.000000
17233,1.000000
17234,5.000000
17235,17.000000
17236,17.000000
17237,16.000000
17238,37.000000
17239,3.000000
17240,6.000000
17241,41.000000
17242,31.000000
17243,39.000000
17244,15.000000
17245,56.000000
17246,11.000000
17247,9.000000
17248,17.000000
17249,7.000000
17250,4.000000
17251,20.000000
17252,39.000000
17253,37.000000
17254,31.000000
17255,18.000000
17256,21.000000
17257,8.000000
17258,9.000000
17259,2.000000
17260,2.000000
17261,22.000000
17262,3.000000
17263,1.000000
17264,14.000000
17265,111.000000
17266,24.000000
17267,163.000000
17268,214.000000
17269,68.000000
17270,61.000000
17271,97.000000
17272,101.000000
17273,109.000000
17274,52.000000
17275,73.000000
17276,185.000000
17277,63.000000
17278,68.000000
17279,35.000000
17280,99.000000
17281,130.000000
17282,75.000000
17283,58.000000
17284,58.000000
17285,164.000000
17286,52.000000
17287,58.000000
17288,42.000000
17289,74.000000
17290,37.000000
17291,65.000000
17292,88.000000
17293,113.000000
17294,100.000000
17295,28.000000
17296,64.000000
17297,105.000000
17298,43.000000
17299,24.000000
17300,18.000000
17301,32.000000
17302,47.000000
17303,40.000000
17304,41.000000
17305,33.000000
17306,58.000000
17307,6.000000
17308,8.000000
17309,10.000000
17310,20.000000
17311,25.000000
17312,6.000000
17313,44.000000
17314,10.000000
17315,17.000000
17316,17.000000
17317,9.000000
17318,1.000000
17319,26.000000
17320,15.000000
17321,80.000000
17322,5.000000
17323,96.000000
17324,36.000000
17325,7.000000
17326,3.000000
17327,4.000000
17328,35.000000
17329,24.000000
17330,39.000000
17331,44.000000
17332,22.000000
17333,39.000000
17334,8.000000
17335,11.000000
17336,6.000000
17337,22.000000
17338,6.000000
17339,3.000000
17340,5.000000
17341,51.000000
17342,13.000000
17343,36.000000
17344,15.000000
17345,11.000000
17346,21.000000
17347,24.000000
17348,71.000000
17349,50.000000
17350,9.000000
17351,38.000000
17352,34.000000
17353,15.000000
17354,22.000000
17355,10.000000
17356,23.000000
17357,27.000000
17358,13.000000
17359,37.000000
17360,48.000000
17361,94.000000
17362,8.000000
17363,7.000000
17364,3.000000
17365,20.000000
17366,70.000000
17367,23.000000
17368,1.000000
17369,50.000000
17370,7.000000
17371,9.000000
17372,7.000000
17373,17.000000
17374,66.000000
17375,37.000000
17376,45.000000
17377,10.000000
17378,16.000000
17379,22.000000
17380,4.000000
17381,19.000000
17382,7.000000
17383,9.000000
17384,55.000000
17385,20.000000
17386,10.000000
17387,49.000000
17388,81.000000
17389,53.000000
17390,31.000000
17391,29.000000
17392,14.000000
17393,28.000000
17394,11.000000
17395,16.000000
17396,6.000000
17397,55.000000
17398,24.000000
17399,28.000000
17400,31.000000
17401,29.000000
17402,68.000000
17403,265.000000
17404,31.000000
17405,37.000000
17406,34.000000
17407,5.000000
17408,41.000000
17409,12.000000
17410,9.000000
17411,1.000000
17412,14.000000
17413,20.000000
17414,2.000000
17415,37.000000
17416,13.000000
17417,1.000000
17418,59.000000
17419,13.000000
17420,45.000000
17421,35.000000
17422,66.000000
17423,8.000000
17424,16.000000
17425,3.000000
17426,37.000000
17427,26.000000
17428,18.000000
17429,2.000000
17430,9.000000
17431,5.000000
17432,10.000000
17433,18.000000
17434,4.000000
17435,5.000000
17436,2.000000
17437,16.000000
17438,22.000000
17439,7.000000
17440,10.000000
17441,35.000000
17442,15.000000
17443,13.000000
17444,1.000000
17445,1.000000
17446,55.000000
17447,19.000000
17448,3.000000
17449,14.000000
17450,45.000000
17451,6.000000
17452,14.000000
17453,7.000000
17454,21.000000
17455,25.000000
17456,10.000000
17457,33.000000
17458,21.000000
17459,3.000000
17460,46.000000
17461,6.000000
17462,6.000000
17463,6.000000
17464,28.000000
17465,4.000000
17466,3.000000
17467,34.000000
17468,42.000000
17469,5.000000
17470,16.000000
17471,49.000000
17472,2.000000
17473,1.000000
17474,3.000000
17475,23.000000
17476,25.000000
17477,19.000000
17478,11.000000
17479,14.000000
17480,29.000000
17481,17.000000
17482,14.000000
17483,6.000000
17484,6.000000
17485,7.000000
17486,34.000000
17487,18.000000
17488,24.000000
17489,4.000000
17490,11.000000
17491,3.000000
17492,6.000000
17493,7.000000
17494,27.000000
17495,49.000000
17496,28.000000
17497,5.000000
17498,1.000000
17499,16.000000
17500,44.000000
17501,14.000000
17502,10.000000
17503,10.000000
17504,40.000000
17505,1.000000
17506,1.000000
17507,9.000000
17508,5.000000
17509,47.000000
17510,2.000000
17511,7.000000
17512,16.000000
17513,23.000000
17514,11.000000
17515,8.000000
17516,3.000000
17517,4.000000
17518,16.000000
17519,21.000000
17520,1.000000
17521,2.000000
17522,31.000000
17523,6.000000
17524,25.000000
17525,7.000000
17526,6.000000
17527,13.000000
17528,14.000000
17529,37.000000
17530,4.000000
17531,20.000000
17532,15.000000
17533,12.000000
17534,1.000000
17535,6.000000
17536,3.000000
17537,45.000000
17538,60.000000
17539,14.000000
17540,76.000000
17541,17.000000
17542,11.000000
17543,21.000000
17544,18.000000
17545,2.000000
17546,60.000000
17547,31.000000
17548,1.000000
17549,6.000000
17550,20.000000
17551,1.000000
17552,36.000000
17553,3.000000
17554,3.000000
17555,10.000000
17556,1.000000
17557,42.000000
17558,8.000000
17559,2.000000
17560,36.000000
17561,2.000000
17562,1.000000
17563,20.000000
17564,2.000000
17565,3.000000
17566,2.000000
17567,2.000000
17568,13.000000
17569,16.000000
17570,4.000000
17571,9.000000
17572,18.000000
17573,52.000000
17574,8.000000
17575,76.000000
17576,2.000000
17577,1.000000
17578,5.000000
17579,14.000000
17580,31.000000
17581,10.000000
17582,31.000000
17583,4.000000
17584,4.000000
17585,7.000000
17586,24.000000
17587,17.000000
17588,4.000000
17589,16.000000
17590,1.000000
17591,23.000000
17592,40.000000
17593,25.000000
17594,8.000000
17595,13.000000
17596,4.000000
17597,9.000000
17598,20.000000
17599,19.000000
17600,25.000000
17601,6.000000
17602,120.000000
17603,65.000000
17604,12.000000
17605,20.000000
17606,43.000000
17607,7.000000
17608,60.000000
17609,38.000000
17610,9.000000
17611,26.000000
17612,92.000000
17613,172.000000
17614,114.000000
17615,79.000000
17616,60.000000
17617,75.000000
17618,57.000000
17619,124.000000
17620,54.000000
17621,54.000000
17622,28.000000
17623,96.000000
17624,66.000000
17625,33.000000
17626,67.000000
17627,33.000000
17628,70.000000
17629,69.000000
17630,73.000000
17631,34.000000
17632,46.000000
17633,65.000000
17634,44.000000
17635,59.000000
17636,149.000000
17637,59.000000
17638,32.000000
17639,89.000000
17640,49.000000
17641,42.000000
17642,64.000000
17643,37.000000
17644,151.000000
17645,57.000000
17646,21.000000
17647,10.000000
17648,17.000000
17649,24.000000
17650,10.000000
17651,5.000000
17652,28.000000
17653,5.000000
17654,3.000000
17655,15.000000
17656,44.000000
17657,45.000000
17658,15.000000
17659,44.000000
17660,9.000000
17661,21.000000
17662,13.000000
17663,19.000000
17664,21.000000
17665,48.000000
17666,4.000000
17667,3.000000
17668,2.000000
17669,10.000000
17670,9.000000
17671,12.000000
17672,44.000000
17673,7.000000
17674,10.000000
17675,8.000000
17676,31.000000
17677,5.000000
17678,8.000000
17679,26.000000
17680,37.000000
17681,52.000000
17682,6.000000
17683,13.000000
17684,66.000000
17685,21.000000
17686,27.000000
17687,1.000000
17688,4.000000
17689,18.000000
17690,33.000000
17691,4.000000
17692,44.000000
17693,22.000000
17694,32.000000
17695,22.000000
17696,12.000000
17697,12.000000
17698,20.000000
17699,10.000000
17700,6.000000
17701,9.000000
17702,19.000000
17703,102.000000
17704,43.000000
17705,13.000000
17706,39.000000
17707,112.000000
17708,15.000000
17709,14.000000
17710,23.000000
17711,14.000000
17712,31.000000
17713,10.000000
17714,10.000000
17715,7.000000
17716,8.000000
17717,38.000000
17718,17.000000
17719,57.000000
17720,20.000000
17721,2.000000
17722,23.000000
17723,75.000000
17724,39.000000
17725,4.000000
17726,21.000000
17727,18.000000
17728,18.000000
17729,10.000000
17730,7.000000
17731,14.000000
17732,10.000000
17733,25.000000
17734,6.000000
17735,30.000000
17736,44.000000
17737,8.000000
17738,9.000000
17739,12.000000
17740,17.000000
17741,2.000000
17742,18.000000
17743,6.000000
17744,171.000000
17745,2.000000
17746,23.000000
17747,63.000000
17748,16.000000
17749,2.000000
17750,2.000000
17751,65.000000
17752,27.000000
17753,11.000000
17754,20.000000
17755,40.000000
17756,166.000000
17757,44.000000
17758,30.000000
17759,26.000000
17760,41.000000
17761,15.000000
17762,5.000000
17763,30.000000
17764,56.000000
17765,19.000000
17766,7.000000
17767,45.000000
17768,9.000000
17769,11.000000
17770,6.000000
17771,4.000000
17772,1.000000
17773,16.000000
17774,15.000000
17775,10.000000
17776,13.000000
17777,6.000000
17778,8.000000
17779,9.000000
17780,37.000000
17781,5.000000
17782,11.000000
17783,17.000000
17784,21.000000
17785,47.000000
17786,25.000000
17787,35.000000
17788,6.000000
17789,8.000000
17790,34.000000
17791,10.000000
17792,5.000000
17793,9.000000
17794,12.000000
17795,7.000000
17796,20.000000
17797,7.000000
17798,12.000000
17799,6.000000
17800,2.000000
17801,2.000000
17802,67.000000
17803,27.000000
17804,23.000000
17805,29.000000
17806,20.000000
17807,7.000000
17808,36.000000
17809,9.000000
17810,11.000000
17811,1.000000
17812,8.000000
17813,2.000000
17814,5.000000
17815,4.000000
17816,7.000000
17817,3.000000
17818,17.000000
17819,12.000000
17820,10.000000
17821,21.000000
17822,31.000000
17823,27.000000
17824,11.000000
17825,25.000000
17826,13.000000
17827,9.000000
17828,3.000000
17829,5.000000
17830,19.000000
17831,32.000000
17832,10.000000
17833,6.000000
17834,3.000000
17835,1.000000
17836,6.000000
17837,1.000000
17838,25.000000
17839,98.000000
17840,17.000000
17841,43.000000
17842,42.000000
17843,28.000000
17844,17.000000
17845,1.000000
17846,16.000000
17847,3.000000
17848,11.000000
17849,17.000000
17850,27.000000
17851,18.000000
17852,8.000000
17853,25.000000
17854,7.000000
17855,28.000000
17856,2.000000
17857,5.000000
17858,18.000000
17859,11.000000
17860,3.000000
17861,9.000000
17862,20.000000
17863,21.000000
17864,12.000000
17865,5.000000
17866,18.000000
17867,12.000000
17868,10.000000
17869,10.000000
17870,5.000000
17871,15.000000
17872,8.000000
17873,8.000000
17874,3.000000
17875,6.000000
17876,22.000000
17877,8.000000
17878,8.000000
17879,38.000000
17880,14.000000
17881,23.000000
17882,1.000000
17883,37.000000
17884,24.000000
17885,3.000000
17886,22.000000
17887,41.000000
17888,28.000000
17889,46.000000
17890,26.000000
17891,13.000000
17892,12.000000
17893,49.000000
17894,33.000000
17895,73.000000
17896,54.000000
17897,6.000000
17898,38.000000
17899,18.000000
17900,8.000000
17901,4.000000
17902,1.000000
17903,48.000000
17904,18.000000
17905,26.000000
17906,9.000000
17907,4.000000
17908,14.000000
17909,15.000000
17910,4.000000
17911,24.000000
17912,9.000000
17913,2.000000
17914,10.000000
17915,6.000000
17916,6.000000
17917,1.000000
17918,1.000000
17919,5.000000
17920,15.000000
17921,12.000000
17922,23.000000
17923,21.000000
17924,21.000000
17925,13.000000
17926,14.000000
17927,11.000000
17928,10.000000
17929,15.000000
17930,38.000000
17931,29.000000
17932,24.000000
17933,13.000000
17934,90.000000
17935,38.000000
17936,12.000000
17937,13.000000
17938,27.000000
17939,20.000000
17940,25.000000
17941,12.000000
17942,6.000000
17943,68.000000
17944,22.000000
17945,4.000000
17946,9.000000
17947,11.000000
17948,7.000000
17949,1.000000
17950,17.000000
17951,9.000000
17952,6.000000
17953,2.000000
17954,17.000000
17955,16.000000
17956,24.000000
17957,21.000000
17958,4.000000
17959,2.000000
17960,9.000000
17961,5.000000
17962,3.000000
17963,1.000000
17964,7.000000
17965,26.000000
17966,5.000000
17967,4.000000
17968,4.000000
17969,3.000000
17970,6.000000
17971,12.000000
17972,3.000000
17973,12.000000
17974,12.000000
17975,4.000000
17976,16.000000
17977,21.000000
17978,20.000000
17979,10.000000
17980,47.000000
17981,12.000000
17982,12.000000
17983,7.000000
17984,8.000000
17985,8.000000
17986,24.000000
17987,23.000000
17988,56.000000
17989,8.000000
17990,16.000000
17991,7.000000
17992,43.000000
17993,41.000000
17994,1.000000
17995,16.000000
17996,40.000000
17997,22.000000
17998,19.000000
17999,12.000000
18000,15.000000
18001,9.000000
18002,9.000000
18003,67.000000
18004,69.000000
18005,27.000000
18006,15.000000
18007,21.000000
18008,17.000000
18009,11.000000
18010,32.000000
18011,18.000000
18012,6.000000
18013,3.000000
18014,2.000000
18015,11.000000
18016,2.000000
18017,11.000000
18018,10.000000
18019,9.000000
18020,39.000000
18021,30.000000
18022,25.000000
18023,9.000000
18024,9.000000
18025,13.000000
18026,5.000000
18027,3.000000
18028,41.000000
18029,54.000000
18030,26.000000
18031,91.000000
18032,32.000000
18033,116.000000
18034,111.000000
18035,79.000000
18036,48.000000
18037,61.000000
18038,46.000000
18039,65.000000
18040,31.000000
18041,33.000000
18042,36.000000
18043,23.000000
18044,34.000000
18045,22.000000
18046,35.000000
18047,52.000000
18048,45.000000
18049,43.000000
18050,41.000000
18051,64.000000
18052,65.000000
18053,49.000000
18054,43.000000
18055,61.000000
18056,59.000000
18057,26.000000
18058,62.000000
18059,34.000000
18060,57.000000
18061,47.000000
18062,55.000000
18063,89.000000
18064,64.000000
18065,25.000000
18066,24.000000
18067,20.000000
18068,10.000000
18069,40.000000
18070,65.000000
18071,25.000000
18072,52.000000
18073,139.000000
18074,70.000000
18075,78.000000
18076,74.000000
18077,45.000000
18078,22.000000
18079,35.000000
18080,11.000000
18081,28.000000
18082,21.000000
18083,60.000000
18084,10.000000
18085,67.000000
18086,62.000000
18087,40.000000
18088,76.000000
18089,58.000000
18090,31.000000
18091,37.000000
18092,67.000000
18093,47.000000
18094,67.000000
18095,16.000000
18096,27.000000
18097,21.000000
18098,13.000000
18099,15.000000
18100,12.000000
18101,45.000000
18102,18.000000
18103,37.000000
18104,3.000000
18105,21.000000
18106,45.000000
18107,6.000000
18108,35.000000
18109,14.000000
18110,46.000000
18111,3.000000
18112,4.000000
18113,44.000000
18114,10.000000
18115,38.000000
18116,18.000000
18117,35.000000
18118,25.000000
18119,9.000000
18120,14.000000
18121,1.000000
18122,21.000000
18123,4.000000
18124,9.000000
18125,18.000000
18126,32.000000
